season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
21,3,Tamar Braxton,0.09716991342067292,0.07999048502056116,0.13634470602490295,0.01401268001767477
21,3,Paula Deen,0.09662974201848593,0.06888916022951518,0.1340239421781911,0.017340678232936568
21,3,Alexa PenaVega,0.0951006321840777,0.08241558226878992,0.11036819913151104,0.007689048133619218
21,4,Gary Busey,0.11205242689658933,0.08193617120685634,0.1630994514805323,0.018886697425898817
21,4,Bindi Irwin,0.10313296281099898,0.08591662773245068,0.1255618453208947,0.01056233808305319
21,4,Hayes Grier,0.1020628965125245,0.07628832773680326,0.14157061170757285,0.01737135576469672
21,4,Tamar Braxton,0.1018724389651357,0.07648788374410843,0.11749376462355038,0.009700749218556997
21,4,Nick Carter,0.09999238559470099,0.08272262901622147,0.12120402955396473,0.009836606463987017
21,4,Andy Grammer,0.09897914446476976,0.0809283657902349,0.13139318080682763,0.01184814240346841
21,4,Paula Deen,0.09821014947662658,0.06989962729491411,0.11817249634915025,0.012128012386414819
21,4,Alek Skarlatos,0.0965862245442561,0.0718660503226711,0.11867589958425911,0.012795511600052595
21,4,Carlos PenaVega,0.09488161159223897,0.07997788536982575,0.11604103667843525,0.008814523061786383
21,4,Alexa PenaVega,0.09222975914215906,0.07514694250592685,0.12613290584889023,0.013140156885896852
21,5,Andy Grammer,0.11976011921750597,0.09300327442231376,0.15247214465124187,0.017008315357043977
21,5,Alek Skarlatos,0.11687347336732531,0.09175586065597131,0.14402925963575341,0.01541113002886344
21,5,Alexa PenaVega,0.1126599979239748,0.09349225915639701,0.14207023101991714,0.01463856441250165
21,5,Carlos PenaVega,0.11093759987918887,0.07812534732790798,0.14174787673123973,0.018176926676056124
21,5,Paula Deen,0.10977413690833505,0.08380773742789449,0.1316341319467028,0.012030005795076687
21,5,Bindi Irwin,0.1092562700088085,0.09088342787934522,0.13421395835391542,0.013105642787105578
21,5,Tamar Braxton,0.1088000163603685,0.08248118577336308,0.13948485179730796,0.013208131712613692
21,5,Hayes Grier,0.10841785029127916,0.08895393041635642,0.13891220772045873,0.013352280984385184
21,5,Nick Carter,0.10352053604321379,0.08828091798250116,0.12721601166810984,0.010220944024898194
21,6,Alexa PenaVega,0.1165211996619898,0.09941909014461647,0.1364008096472533,0.010145887975766403
21,6,Tamar Braxton,0.11613174882373195,0.0936508725998336,0.1406106488491607,0.014040420459351928
21,6,Bindi Irwin,0.11600002377466527,0.09166675875020791,0.14078643637542448,0.01644260221364538
21,6,Alek Skarlatos,0.11255236536272195,0.08505779481677775,0.14198703763147097,0.017327491128767695
21,6,Paula Deen,0.1092392340892511,0.0878766938331431,0.13828352868107702,0.01209837188634132
21,6,Andy Grammer,0.10884508175505321,0.09739224220734498,0.12585015737133234,0.008258448503666947
21,6,Hayes Grier,0.10824840675477991,0.08859360830432933,0.13408371508140343,0.01027871105050634
21,6,Carlos PenaVega,0.10819760450558326,0.08720701010729495,0.12819487093747584,0.010526111224421162
21,6,Nick Carter,0.10426433527222352,0.0802692543808611,0.1406126482994851,0.01479876115549113
21,7,Alexa PenaVega,0.1379072369562297,0.11219984860524893,0.17958690582320927,0.017773456482179012
21,7,Nick Carter,0.1278560010730033,0.09975807066796437,0.16871231597806707,0.017937221539426913
21,7,Tamar Braxton,0.12592774524287473,0.10525832745807344,0.14763894299993585,0.011216777377920697
21,7,Carlos PenaVega,0.1245915860541284,0.09399526087952466,0.14652198074489525,0.013702434390507865
21,7,Alek Skarlatos,0.12393135294633696,0.10158213895458999,0.15696073091339213,0.015898763876382047
21,7,Bindi Irwin,0.12370379670972222,0.10436680650996347,0.14723645660358958,0.009861637851755482
21,7,Hayes Grier,0.1197933152817918,0.08925523513637534,0.15819350561140205,0.01800181043188091
21,7,Andy Grammer,0.11628896573591291,0.08738316952109502,0.14521569960135688,0.01468834362769366
21,8,Nick Carter,0.14918983610793768,0.12945392743208842,0.20132710855917765,0.01750615958089347
21,8,Carlos PenaVega,0.14484989124230715,0.11407438133193075,0.17423276864763176,0.015315634165308569
21,8,Tamar Braxton,0.14481412196478172,0.11302612000009557,0.1748004180856095,0.016604118645564377
21,8,Bindi Irwin,0.14413665263331402,0.11076690192679145,0.18432404025674307,0.018598938728824156
21,8,Alek Skarlatos,0.14247960777826826,0.12029309547784504,0.15971845698721843,0.009688831596039853
21,8,Alexa PenaVega,0.14235661692532753,0.1166187096985611,0.18640872404991046,0.017433048527711815
21,8,Andy Grammer,0.1321732733480636,0.106633629672895,0.164653238084165,0.01414317869450175
21,9,Nick Carter,0.1780629306121113,0.14221289478326612,0.21502376334430878,0.023897262249342317
21,9,Alek Skarlatos,0.17042932317634912,0.10964317812052277,0.21572336542737197,0.024872279023129204
21,9,Carlos PenaVega,0.1681214406604668,0.12311880108182939,0.2037159616189015,0.02491380860203159
21,9,Alexa PenaVega,0.16520201355699052,0.12477396211494808,0.2398707162609528,0.02841842608876559
21,9,Tamar Braxton,0.15989534888501733,0.13118774648227302,0.2186472362254381,0.02379265766777291
21,9,Bindi Irwin,0.1582889431090649,0.10060192569824183,0.2214348599126005,0.03070342508445287
21,10,Alek Skarlatos,0.26203577423193986,0.2138642063344991,0.3268703781363186,0.03176822082525678
21,10,Carlos PenaVega,0.2493458173206363,0.1865537370088992,0.3068655295251977,0.03231233074721993
21,10,Nick Carter,0.2474279633795449,0.18132971872428136,0.29090793997109365,0.02635990968735455
21,10,Bindi Irwin,0.24119044506787898,0.1961192556329458,0.2899713448692536,0.022572113967268746
21,11,Nick Carter,0.2588104586078779,0.19081504434749139,0.3184897447083668,0.03172249108477968
21,11,Alek Skarlatos,0.25759928752990474,0.20612718050231865,0.34098495114022787,0.03453952894608842
21,11,Bindi Irwin,0.24530427834202906,0.20676396929642116,0.29233898087034904,0.024726149025821823
21,11,Carlos PenaVega,0.23828597552018818,0.18858787192451654,0.31588184224461285,0.03127800657775643
22,1,Wanya Morris,0.09067563248211102,0.0690350303291495,0.11696896399464901,0.015222371705034397
22,1,Kim Fields,0.09044906808195102,0.06251238130173511,0.12927580576969425,0.015710829314605778
22,1,Nyle DiMarco,0.08744665326230973,0.0629111163949782,0.11523732925868452,0.01302001650972416
22,1,Von Miller,0.08594616245654291,0.07009636331680019,0.11519477972472601,0.011481886221395949
22,1,Antonio Brown,0.08522753149651943,0.06816032576785096,0.10643766238995911,0.009748120772782448
22,1,Jodie Sweetin,0.08511932730270795,0.06170486959077524,0.10621268924320293,0.012612637753306542
22,1,Doug Flutie,0.08501283092733107,0.05767496677409548,0.11680074050952884,0.016968737203654875
22,1,Ginger Zee,0.08202803212457742,0.06391969773907552,0.10391634933109066,0.011052881332536003
22,1,Mischa Barton,0.08146412809281817,0.062590858007713,0.09742653551204336,0.00937192484354012
22,1,Paige VanZant,0.07966361305826322,0.055327788392559786,0.10398690464069472,0.013769851040477076
22,1,Geraldo Rivera,0.07534393173838486,0.056100458123857534,0.10737650048697399,0.011413739420663219
22,1,Marla Maples,0.07162308897648323,0.0543967604572735,0.08921277428289433,0.009888996832633182
22,2,Nyle DiMarco,0.08687689608993693,0.06049237368450752,0.11736989241716073,0.014365266786565927
22,2,Wanya Morris,0.08681096356039458,0.06351640016432865,0.11992800956709466,0.014128968666666802
22,2,Jodie Sweetin,0.08657771491411397,0.06992751490372175,0.10514743160671813,0.008282400740831624
22,2,Von Miller,0.08581867551473434,0.05906807154987023,0.1112481014044683,0.01221534738987542
22,2,Mischa Barton,0.0853382912388166,0.06234240747086373,0.1042125323859199,0.011053474080854686
22,2,Marla Maples,0.08264597005676386,0.058267827719109384,0.11323054632390639,0.016094854169103667
22,2,Kim Fields,0.0821157794878727,0.06600327918895199,0.09645649805222942,0.007606419489394824
22,2,Ginger Zee,0.08162753248962883,0.06017041253252329,0.10104229052621486,0.01049595415800265
22,2,Antonio Brown,0.08155218196252961,0.06928983531719354,0.10054560637576171,0.00823142399409659
22,2,Paige VanZant,0.08125128099863534,0.061710775322806506,0.10127572527655015,0.009875888792929563
22,2,Doug Flutie,0.08047708121979236,0.06819241524406458,0.09123280862745729,0.0065039393829676015
22,2,Geraldo Rivera,0.07890763246678088,0.060136498163431515,0.11559732197474337,0.011709600394051691
22,3,Nyle DiMarco,0.09416907898340748,0.07421128476134597,0.11735116964450401,0.010530852748397972
22,3,Wanya Morris,0.09297862045738742,0.07801819166182374,0.1063546722067847,0.009645155849748293
22,3,Kim Fields,0.09295481406253243,0.07843206236921513,0.10525814865707782,0.00679206940237257
22,3,Antonio Brown,0.09280977972770676,0.0720714485970851,0.1207386152155617,0.011776118189327845
22,3,Mischa Barton,0.09246693459108121,0.07414876239262726,0.11565554342095144,0.009552671108795947
22,3,Ginger Zee,0.09208362759899025,0.06635519303425316,0.12323738453955074,0.015110928198351518
22,3,Von Miller,0.09030575378912586,0.07109879672126133,0.1268232313508798,0.015360000756944669
22,3,Doug Flutie,0.09013642306420157,0.0728387566238409,0.11223291480079052,0.010941159958107375
22,3,Marla Maples,0.08779125980529268,0.05563826165072266,0.11764230571020534,0.015209695859826651
22,3,Paige VanZant,0.08726823801643033,0.06920205915705684,0.10584904611366917,0.009950986294875818
22,3,Jodie Sweetin,0.08703546990384405,0.06804372748243605,0.11065473645022593,0.012219035392685458
22,4,Ginger Zee,0.10579125973275642,0.08230830555988869,0.15279956148284235,0.018228093784230025
22,4,Kim Fields,0.10481775567376057,0.0780391081410643,0.1260976831073007,0.013886753241109252
22,4,Nyle DiMarco,0.10197312334423661,0.07049643730472471,0.13562906695218638,0.01903457327650958
22,4,Doug Flutie,0.10182415889169197,0.08925444724517029,0.12390590261348314,0.009760372796558373
22,4,Jodie Sweetin,0.1013545786338792,0.07215863348366681,0.12253870220398204,0.01457159388658561
22,4,Von Miller,0.10120178136688526,0.08754948962382447,0.11642017232660903,0.008075677454257479
22,4,Antonio Brown,0.09868114412160474,0.07931075720327346,0.11653868609877803,0.008754436445876819
22,4,Wanya Morris,0.09505716957746815,0.07027341069236825,0.11327918416979832,0.01213649759195143
22,4,Marla Maples,0.09497196645612084,0.07008519448167841,0.11735764836971851,0.01362381300544896
22,4,Paige VanZant,0.09432706220159622,0.07748373805273416,0.10980368766439955,0.008227169103742637
22,5,Ginger Zee,0.1164842890746137,0.09732974655823336,0.1475030137466723,0.013603135679564882
22,5,Doug Flutie,0.11404134421681954,0.08495624465685662,0.14406463110524334,0.015558587554798001
22,5,Jodie Sweetin,0.11259654631626947,0.09217613676978562,0.13723216718250203,0.01146312922228057
22,5,Nyle DiMarco,0.11231926518626234,0.09167177719471012,0.1342283284093237,0.013384618375588258
22,5,Kim Fields,0.11229253680268873,0.07323546485428646,0.14744002166115128,0.01911677584892857
22,5,Von Miller,0.11047515744700005,0.0792665007323562,0.13277286967362167,0.012434085144695673
22,5,Antonio Brown,0.10987275500743421,0.09222318729776974,0.1323119109720683,0.011078877891733778
22,5,Wanya Morris,0.10831286861119578,0.07333586595933363,0.15226495084649994,0.017153669808015824
22,5,Paige VanZant,0.10360523733771614,0.08577031500925633,0.12283910956004761,0.010439547523310558
22,6,Nyle DiMarco,0.11875311688193345,0.08950564112824107,0.16470994694331303,0.020916515490663843
22,6,Doug Flutie,0.11509775015451598,0.0852474224826231,0.14949682622183152,0.017048974226109678
22,6,Jodie Sweetin,0.11252166302873777,0.08940416823206598,0.1448221245198588,0.013964375005687021
22,6,Kim Fields,0.11220130109386293,0.08489476625517635,0.13573186959521819,0.01369014625353158
22,6,Von Miller,0.11028504168848843,0.092754797166875,0.14223847389490457,0.011542657197100022
22,6,Antonio Brown,0.10942683709804703,0.09466770559017475,0.12949884894655855,0.009367963886571502
22,6,Wanya Morris,0.10843256887238242,0.09082766603238782,0.12596496579330177,0.01005144560154928
22,6,Ginger Zee,0.10728228321350415,0.08741101873611125,0.14423597792757623,0.015991535444128548
22,6,Paige VanZant,0.10599943796852784,0.08213239469001818,0.12578398096142268,0.01248137768124712
22,7,Kim Fields,0.12989081950362075,0.10185633686120014,0.16955155598195962,0.019166262383869898
22,7,Jodie Sweetin,0.12568480949025224,0.10650376146859208,0.14736045424359712,0.011113174741809027
22,7,Ginger Zee,0.12552226660508398,0.10453789669853038,0.17015166759046066,0.016192710634783735
22,7,Antonio Brown,0.1253320150653714,0.10274672389700357,0.16188570098260094,0.013970194695304715
22,7,Paige VanZant,0.12529537963664258,0.11096458412713436,0.14629866417260776,0.009799712075399952
22,7,Wanya Morris,0.1252278493201775,0.08927560238325863,0.1531696998149825,0.017145115521242753
22,7,Nyle DiMarco,0.12360395244322572,0.09937377671516352,0.1508389176016477,0.013769174317160059
22,7,Von Miller,0.11944290793562586,0.0903399473269544,0.1639112818374422,0.016667421747505885
22,8,Jodie Sweetin,0.17010755026131072,0.12569736408742474,0.21478061053639558,0.021780035798372406
22,8,Ginger Zee,0.1695833386672755,0.12670190390474162,0.2462596666253868,0.030377720843458328
22,8,Wanya Morris,0.16843337046322393,0.13155723369523217,0.20954518768707361,0.018486176459684336
22,8,Paige VanZant,0.167239138746476,0.12958357816387858,0.20212045836159806,0.019925909484113786
22,8,Antonio Brown,0.1623472990100042,0.13104766577415372,0.19765448178765843,0.017420784789136286
22,8,Nyle DiMarco,0.1622893028517097,0.13306397486384589,0.20925315203674394,0.017993090362917834
22,9,Antonio Brown,0.21322167514485768,0.17553641963698843,0.2729151217201466,0.027459963058884294
22,9,Ginger Zee,0.20170951849147406,0.1597245976716871,0.24665709486531023,0.02265379136268927
22,9,Wanya Morris,0.19871668657112088,0.16334368232480784,0.24219895114912998,0.020544987966770317
22,9,Paige VanZant,0.1935949391252297,0.14020235161244166,0.24384458132042297,0.03266415926106501
22,9,Nyle DiMarco,0.1927571806673177,0.14711563949828155,0.23814842765293961,0.023543561711741115
22,10,Ginger Zee,0.34561014849418703,0.2697681106703138,0.43229087203173017,0.0403206422255653
22,10,Paige VanZant,0.3440422453556349,0.2895149221563756,0.4055930746998679,0.03356512749224827
22,10,Nyle DiMarco,0.31034760615017803,0.2362658384870451,0.3615041801560623,0.03204907213823597
23,1,Calvin Johnson Jr.,0.08174538365798555,0.05945346427519185,0.10932163065967611,0.012963396163584828
23,1,Rick Perry,0.08160222234515234,0.0637438237023474,0.10375562026713998,0.01025528953316349
23,1,Maureen McCormick,0.0789500062380979,0.06616977958402062,0.10523816848726407,0.009706270389116681
23,1,Ryan Lochte,0.07881665368792617,0.0574477220987444,0.10373056828958899,0.012102032106657843
23,1,Vanilla Ice,0.07810152372634883,0.055196583604305474,0.10259630392329593,0.013505693494239647
23,1,James Hinchcliffe,0.07791572144520462,0.05767740445758943,0.09315698745658878,0.0100094033955254
23,1,Jake T. Austin,0.07636596606315771,0.052556547120524634,0.0933739815167807,0.010870829059831133
23,1,Marilu Henner,0.0763206005591285,0.0538401883149194,0.10166498671694352,0.011756673335955564
23,1,Laurie Hernandez,0.0760178954287989,0.06435765377416909,0.09532335034763578,0.00815541898440757
23,1,Terra Jole,0.07574938923913534,0.05687378895848014,0.105442006006275,0.01284765017985452
23,1,Jana Kramer,0.07425496034199024,0.052329690190403226,0.10637825058910505,0.013287192950500664
23,1,Amber Rose,0.07351878272181327,0.0614780563186292,0.09079395810886169,0.007681278224079024
23,1,Babyface,0.07064089454526065,0.048679973189577765,0.09006057755376073,0.012084166112019947
23,2,James Hinchcliffe,0.0832275176460366,0.06718719076956019,0.10182586791247805,0.009176379800271918
23,2,Maureen McCormick,0.08142013332276142,0.05267183822845069,0.1000313615353155,0.012623838284510908
23,2,Amber Rose,0.0808303935088469,0.06367504345969795,0.1057482118826931,0.010244957559667615
23,2,Laurie Hernandez,0.07921061973467092,0.05981133928662424,0.09707415143079,0.01080870732504651
23,2,Vanilla Ice,0.07883525848314,0.06535173045130177,0.09317347607471788,0.007486453823527693
23,2,Ryan Lochte,0.07720294887930043,0.061885829268687444,0.09351532816796142,0.007750614652175905
23,2,Jana Kramer,0.07644026348343264,0.05774873239133722,0.09342563941843156,0.010173970133558394
23,2,Marilu Henner,0.07580401943354474,0.05999669704686293,0.09713905563745012,0.010307800849065515
23,2,Calvin Johnson Jr.,0.07532115044873665,0.056769031102968846,0.09278846416574223,0.0107046889850583
